,Id,MSSubClass,MSZoning,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageCars,GarageArea,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1284,7.1592919047975645,3.9318256327243257,RL,9.173572647783969,Pave,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Feedr,Norm,1Fam,1.5Fin,1.9459101490553132,2.0794415416798357,7.560080465021827,7.596392304064196,Gable,CompShg,Wd Sdng,Wd Shng,None,0.0,TA,TA,PConc,0.0,0.0,6.690842277418564,6.690842277418564,GasA,Ex,Y,SBrkr,7.438383530044307,6.618738983517219,0.0,7.803026643632217,0.0,0.0,1.0986122886681096,0.0,1.6094379124341003,0.6931471805599453,Gd,2.3978952727983707,Min2,0.6931471805599453,0.6931471805599453,5.820082930352362,Y,5.60947179518496,0.0,3.7612001156935624,0.0,4.762173934797756,0.0,0.0,1.3862943611198906,7.606387389772652,WD,Normal,12.037659911047468
1285,7.160069207596127,3.9318256327243257,RM,8.699681400989514,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,1.9459101490553132,1.9459101490553132,7.570443252057374,7.576097340623111,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,Fa,CBlock,0.0,0.0,6.660575149839686,6.660575149839686,GasA,Ex,Y,FuseF,6.716594773520978,6.376726947898627,0.0,7.253470382684528,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,TA,1.9459101490553132,Typ,0.6931471805599453,0.6931471805599453,5.638354669333745,Y,3.828641396489095,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.605890001053122,WD,Normal,11.794345471549745
1286,7.160845906664299,3.044522437723423,RL,9.189218875354072,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Feedr,Norm,1Fam,1Story,1.9459101490553132,1.791759469228055,7.582738488914411,7.582738488914411,Hip,CompShg,HdBoard,HdBoard,BrkFace,6.113682179832232,TA,TA,CBlock,6.345636360828596,4.406719247264253,6.520621127558696,7.192182058713246,GasA,TA,Y,SBrkr,7.192182058713246,0.0,0.0,7.192182058713246,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,TA,1.9459101490553132,Typ,1.0986122886681096,1.0986122886681096,6.270988431858299,Y,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.606387389772652,WD,Normal,11.870606902224587
1287,7.161622002939187,3.044522437723423,RL,10.505094936455558,Pave,IR1,Low,AllPub,Inside,Mod,ClearCr,Norm,Norm,1Fam,1Story,1.791759469228055,1.791759469228055,7.583247524303362,7.583247524303362,Gable,CompShg,Wd Sdng,Wd Sdng,BrkCmn,6.432940092739179,TA,Gd,CBlock,6.70073110954781,0.0,6.70073110954781,7.393263094763838,GasA,Fa,Y,SBrkr,7.367077059881012,0.0,0.0,7.367077059881012,0.0,0.6931471805599453,1.0986122886681096,0.0,1.6094379124341003,0.6931471805599453,TA,2.0794415416798357,Typ,0.0,1.0986122886681096,5.968707559985366,N,5.1298987149230735,5.293304824724492,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.604396348796338,WD,Normal,12.154784614286667
1288,7.162397497355718,4.795790545596741,RL,8.642062173462106,Pave,IR1,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,2.1972245773362196,1.791759469228055,7.601402334583733,7.601402334583733,Gable,CompShg,CemntBd,CmentBd,None,0.0,Gd,TA,PConc,7.055312843339752,0.0,5.840641657373398,7.31455283232408,GasA,Ex,Y,SBrkr,7.414572881350589,0.0,0.0,7.414572881350589,0.6931471805599453,0.0,1.0986122886681096,0.0,1.0986122886681096,0.6931471805599453,Ex,1.791759469228055,Typ,0.6931471805599453,1.0986122886681096,6.214608098422191,Y,5.3612921657094255,4.0943445622221,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,7.605890001053122,WD,Normal,12.535379989788607
1289,7.1631723908466425,4.110873864173311,RL,9.311632623458054,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,2.1972245773362196,1.791759469228055,7.604396348796338,7.604396348796338,Gable,CompShg,VinylSd,VinylSd,Stone,6.670766320845874,Gd,TA,PConc,0.0,0.0,6.990256500493881,6.990256500493881,GasA,Ex,Y,SBrkr,7.02197642307216,6.7464121285733745,0.0,7.58629630715272,0.0,0.0,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.6931471805599453,Ex,2.1972245773362196,Typ,0.6931471805599453,1.3862943611198906,6.625392368007956,Y,5.181783550292085,4.31748811353631,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,7.604396348796338,New,Partial,12.546113507028412
1290,7.163946684342547,4.394449154672439,RL,9.554851637414007,Pave,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,SLvl,1.791759469228055,2.0794415416798357,7.583247524303362,7.583247524303362,Hip,CompShg,Wd Sdng,HdBoard,BrkFace,4.465908118654584,TA,TA,PConc,6.922643891475888,0.0,4.9344739331306915,7.050122520269059,GasA,TA,Y,SBrkr,7.050122520269059,0.0,0.0,7.050122520269059,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,TA,1.9459101490553132,Typ,0.6931471805599453,1.0986122886681096,6.184148890937483,Y,5.429345628954441,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.606387389772652,WD,Normal,12.103491596905931
1291,7.164720378771857,5.081404364984463,RM,7.427144133408616,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,1.791759469228055,2.0794415416798357,7.587310506022615,7.587310506022615,Gable,CompShg,CemntBd,CmentBd,BrkFace,5.594711379601839,TA,TA,CBlock,5.44673737166631,0.0,5.991464547107982,6.447305862541213,GasA,TA,Y,SBrkr,6.447305862541213,6.511745329644728,0.0,7.172424577124845,0.0,0.0,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.6931471805599453,TA,1.9459101490553132,Typ,0.0,0.6931471805599453,5.579729825986222,Y,5.225746673713202,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,7.605890001053122,WD,Normal,11.691080018519527
1292,7.165493475060845,4.2626798770413155,RM,8.79497643168877,Pave,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,2Story,1.791759469228055,1.6094379124341003,7.545918151209323,7.583756300707112,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,Stone,0.0,0.0,6.902742737158593,6.902742737158593,GasA,TA,N,SBrkr,7.229113877793302,6.902742737158593,0.0,7.771910256435763,0.0,0.0,1.0986122886681096,0.0,1.6094379124341003,1.0986122886681096,TA,2.4849066497880004,Min2,0.0,0.6931471805599453,6.07073772800249,Y,0.0,5.662960480135946,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,7.605890001053122,WD,Normal,11.58525542883217
1293,7.166265974133638,4.110873864173311,RL,9.224341891611996,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,2.0794415416798357,1.791759469228055,7.589335823170617,7.589335823170617,Gable,CompShg,HdBoard,HdBoard,None,0.0,TA,TA,PConc,5.272999558563747,0.0,6.459904454377535,6.725033642166843,GasA,TA,Y,SBrkr,6.725033642166843,6.725033642166843,0.0,7.417580402414544,0.0,0.0,1.0986122886681096,0.6931471805599453,1.6094379124341003,0.6931471805599453,TA,2.1972245773362196,Typ,0.6931471805599453,1.0986122886681096,6.270988431858299,Y,0.0,3.367295829986474,0.0,0.0,5.560681631015528,0.0,0.0,1.3862943611198906,7.604396348796338,WD,Normal,12.000897933306716
1294,7.16703787691222,3.044522437723423,RL,9.00859131751613,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,1.791759469228055,2.0794415416798357,7.578656850594762,7.596392304064196,Hip,CompShg,WdShing,Plywood,None,0.0,TA,TA,CBlock,5.123963979403259,0.0,6.548219102762372,6.762729506931879,GasA,TA,Y,SBrkr,6.762729506931879,0.0,0.0,6.762729506931879,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,TA,1.791759469228055,Typ,0.0,1.0986122886681096,6.35088571671474,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.604396348796338,WD,Normal,11.652696102959753
1295,7.167809184316444,3.044522437723423,RL,9.036106025364846,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,1.791759469228055,1.791759469228055,7.585281078639126,7.585281078639126,Hip,CompShg,HdBoard,HdBoard,BrkFace,5.1298987149230735,TA,TA,CBlock,6.92461239604856,0.0,3.6109179126442243,6.959398512133975,GasA,Gd,Y,SBrkr,6.959398512133975,0.0,0.0,6.959398512133975,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,TA,1.791759469228055,Typ,0.0,0.6931471805599453,5.666426688112432,Y,5.877735781779639,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,7.604396348796338,WD,Normal,11.83863282480007
1296,7.168579897264035,3.044522437723423,RL,9.071193240566025,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,1.791759469228055,1.9459101490553132,7.582738488914411,7.582738488914411,Hip,CompShg,MetalSd,MetalSd,BrkFace,5.003946305945459,TA,Gd,CBlock,6.655440350367647,0.0,5.84354441703136,7.02197642307216,GasA,Gd,Y,SBrkr,7.029087564149662,0.0,0.0,7.029087564149662,0.6931471805599453,0.0,1.0986122886681096,0.0,1.3862943611198906,0.6931471805599453,TA,1.9459101490553132,Typ,0.0,1.0986122886681096,6.26530121273771,Y,5.262690188904886,3.044522437723423,4.820281565605037,0.0,0.0,0.0,0.0,2.5649493574615367,7.605392364814934,WD,Normal,11.951186847493476
1297,7.1693500166706,5.198497031265826,RM,8.209580483475577,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,SFoyer,1.9459101490553132,1.791759469228055,7.603897968521881,7.604396348796338,Gable,CompShg,VinylSd,VinylSd,BrkFace,4.418840607796598,TA,TA,PConc,6.306275286948016,0.0,0.0,6.306275286948016,GasA,Gd,Y,SBrkr,6.9782137426306985,0.0,0.0,6.9782137426306985,0.6931471805599453,0.0,1.0986122886681096,0.0,1.0986122886681096,0.6931471805599453,TA,1.791759469228055,Typ,0.0,1.0986122886681096,6.26530121273771,Y,0.0,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.604396348796338,New,Partial,11.849404844423074
1298,7.170119543449628,4.110873864173311,RL,11.064886829303003,Pave,IR3,Bnk,AllPub,Corner,Gtl,Edwards,Feedr,Norm,1Fam,2Story,2.3978952727983707,1.791759469228055,7.605392364814934,7.605392364814934,Hip,ClyTile,Stucco,Stucco,Stone,6.680854678790215,Ex,TA,PConc,8.638525476583762,0.0,6.1463292576688975,8.717845704894916,GasA,Ex,Y,SBrkr,8.453827315794417,6.85751406254539,0.0,8.63817111796914,1.0986122886681096,0.0,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.6931471805599453,Ex,2.5649493574615367,Typ,1.3862943611198906,1.0986122886681096,7.257707677160043,Y,5.3706380281276624,5.680172609017068,0.0,0.0,0.0,6.175867270105761,0.0,0.6931471805599453,7.605392364814934,New,Partial,11.982935344196433
1299,7.170888478512505,3.044522437723423,RL,8.922791623969637,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,1.791759469228055,2.0794415416798357,7.580699752224563,7.598399329323964,Hip,CompShg,BrkFace,BrkFace,None,0.0,TA,TA,CBlock,5.831882477283517,6.810142450115136,0.0,7.1284959456800365,GasA,Ex,Y,SBrkr,7.1284959456800365,0.0,0.0,7.1284959456800365,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,Gd,1.9459101490553132,Typ,0.0,0.6931471805599453,5.723585101952381,Y,5.389071729816501,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.606387389772652,WD,Normal,11.944714374881176
1300,7.171656822768514,4.110873864173311,RL,9.283869605264298,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,2Story,2.0794415416798357,1.791759469228055,7.600902459542082,7.600902459542082,Gable,CompShg,VinylSd,VinylSd,None,5.84354441703136,Gd,TA,PConc,6.543911845564792,0.0,5.652489180268651,6.88653164253051,GasA,Ex,Y,SBrkr,6.913737350659685,6.88653164253051,0.0,7.592870287844818,0.0,0.0,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.6931471805599453,Gd,2.302585092994046,Typ,0.6931471805599453,1.0986122886681096,6.19644412779452,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.605890001053122,WD,Normal,12.323860125621126
1301,7.172424577124845,4.2626798770413155,RL,8.922791623969637,Pave,IR1,Bnk,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2Story,1.9459101490553132,2.0794415416798357,7.57198844937744,7.576097340623111,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,CBlock,6.306275286948016,0.0,5.41610040220442,6.648984550024776,GasA,Fa,Y,SBrkr,6.625392368007956,6.60934924316738,0.0,7.3098814858247865,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,Gd,2.0794415416798357,Typ,1.0986122886681096,0.6931471805599453,5.365976015021851,P,0.0,0.0,0.0,0.0,5.41610040220442,0.0,0.0,2.4849066497880004,7.605890001053122,WD,Normal,12.086731521684555
1302,7.1731917424865985,4.110873864173311,RL,9.222367752188902,Pave,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,2.1972245773362196,1.791759469228055,7.598399329323964,7.598399329323964,Hip,CompShg,VinylSd,VinylSd,BrkFace,5.971261839790462,Gd,TA,PConc,6.608000625296087,0.0,6.054439346269371,7.061334366910438,GasA,Ex,Y,SBrkr,7.093404625868766,7.188412736496954,0.0,7.834788107388194,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,1.6094379124341003,0.6931471805599453,Gd,2.1972245773362196,Typ,0.6931471805599453,1.3862943611198906,6.739336627357174,Y,5.736572297479192,4.3694478524670215,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,7.604396348796338,WD,Normal,12.577639650232573
1303,7.173958319756794,3.044522437723423,RL,9.069813136839207,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,2.0794415416798357,1.791759469228055,7.603897968521881,7.603897968521881,Gable,CompShg,VinylSd,VinylSd,BrkFace,5.43372200355424,Gd,TA,PConc,0.0,0.0,7.388327859577107,7.388327859577107,GasA,Ex,Y,SBrkr,7.388327859577107,0.0,0.0,7.388327859577107,0.0,0.0,1.0986122886681096,0.0,1.3862943611198906,0.6931471805599453,Gd,2.0794415416798357,Typ,0.0,1.3862943611198906,6.727431724850855,Y,5.342334251964811,4.0943445622221,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.604396348796338,WD,Normal,12.354496960983985
1304,7.174724309836376,5.081404364984463,RM,8.120886021092838,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,2Story,2.0794415416798357,1.791759469228055,7.60339933974067,7.60339933974067,Gable,CompShg,VinylSd,VinylSd,Stone,4.770684624465665,Gd,TA,PConc,0.0,0.0,6.884486652042782,6.884486652042782,GasA,Ex,Y,SBrkr,6.884486652042782,6.597145701886651,0.0,7.443663683115591,0.0,0.0,1.0986122886681096,0.0,1.3862943611198906,0.6931471805599453,Gd,2.0794415416798357,Maj1,0.0,1.0986122886681096,5.942799375126701,Y,0.0,3.713572066704308,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.604396348796338,WD,Normal,11.775297421715827
1305,7.175489713624222,3.044522437723423,RL,9.486000469200638,Pave,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,2.302585092994046,1.791759469228055,7.604396348796338,7.60489448081162,Hip,CompShg,VinylSd,VinylSd,Stone,5.707110264748875,Gd,TA,PConc,7.360739903058278,0.0,4.394449154672439,7.410347097821024,GasA,Ex,Y,SBrkr,7.410347097821024,0.0,0.0,7.410347097821024,0.6931471805599453,0.0,1.0986122886681096,0.0,1.0986122886681096,0.6931471805599453,Ex,1.9459101490553132,Typ,1.0986122886681096,1.0986122886681096,6.734591659972948,Y,6.003887067106539,4.634728988229636,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,7.605890001053122,WD,Normal,12.691583538230217
1306,7.176254532017144,4.795790545596741,RL,8.847359875474174,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,2.0794415416798357,1.791759469228055,7.603897968521881,7.604396348796338,Gable,CompShg,VinylSd,VinylSd,Stone,4.553876891600541,Gd,TA,PConc,0.0,0.0,7.221835825288449,7.221835825288449,GasA,Ex,Y,SBrkr,7.221835825288449,0.0,0.0,7.221835825288449,0.0,0.0,1.0986122886681096,0.0,1.0986122886681096,0.6931471805599453,Gd,1.9459101490553132,Typ,0.6931471805599453,1.0986122886681096,6.163314804034641,Y,4.890349128221754,3.58351893845611,0.0,0.0,0.0,0.0,0.0,2.302585092994046,7.604396348796338,New,Partial,12.218500103788143
1307,7.1770187659099,3.044522437723423,RL,8.996280439395015,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.791759469228055,1.791759469228055,7.598399329323964,7.59890045687141,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,Gd,PConc,6.616065185132817,0.0,5.501258210544727,6.898714534329988,GasA,Ex,Y,SBrkr,6.898714534329988,0.0,0.0,6.898714534329988,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,TA,1.791759469228055,Typ,0.0,1.0986122886681096,6.175867270105761,Y,0.0,4.174387269895637,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.605890001053122,WD,Normal,11.835016210489899
1308,7.177782416195197,3.044522437723423,RM,9.392745258631441,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,1.791759469228055,2.0794415416798357,7.575071699507561,7.603897968521881,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,CBlock,4.976733742420574,6.411818267709897,5.153291594497779,6.829793737512425,GasA,Ex,Y,SBrkr,7.023758954738443,0.0,0.0,7.023758954738443,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,Gd,1.9459101490553132,Typ,0.0,1.0986122886681096,6.270988431858299,Y,0.0,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.605392364814934,WD,Normal,11.898194668458823
1309,7.1785454837637,3.044522437723423,RL,8.875426919818963,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,1.9459101490553132,1.791759469228055,7.596894438144544,7.596894438144544,Gable,CompShg,HdBoard,HdBoard,BrkFace,4.48863636973214,TA,TA,CBlock,7.0909098220799835,0.0,4.3694478524670215,7.153833801578843,GasA,Gd,Y,SBrkr,7.166265974133638,0.0,0.0,7.166265974133638,0.6931471805599453,0.0,1.0986122886681096,0.0,1.3862943611198906,0.6931471805599453,Gd,1.9459101490553132,Typ,0.0,1.0986122886681096,6.208590026096629,Y,4.727387818712341,3.9512437185814275,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605392364814934,WD,Normal,12.09626335986454
1310,7.179307969504034,3.044522437723423,RL,9.770013301136158,Pave,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,PosA,Norm,1Fam,1Story,2.0794415416798357,2.1972245773362196,7.580699752224563,7.602401335665818,Gable,CompShg,BrkFace,HdBoard,None,0.0,Gd,Gd,PConc,7.249215057114389,0.0,6.208590026096629,7.551186867296149,GasA,TA,Y,SBrkr,7.551186867296149,0.0,0.0,7.551186867296149,0.6931471805599453,0.0,1.0986122886681096,0.0,1.3862943611198906,0.6931471805599453,Ex,2.0794415416798357,Typ,1.0986122886681096,1.0986122886681096,6.342121418721152,Y,0.0,5.337538079701318,5.093750200806762,0.0,0.0,0.0,0.0,1.791759469228055,7.606387389772652,WD,Normal,12.721888795877375
1311,7.180069874302796,3.044522437723423,RL,9.08421009483197,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,2.0794415416798357,1.791759469228055,7.603897968521881,7.60489448081162,Gable,CompShg,VinylSd,VinylSd,BrkFace,4.394449154672439,Gd,TA,PConc,6.8308742346461795,0.0,5.857933154483459,7.150701457592526,GasA,Ex,Y,SBrkr,7.150701457592526,0.0,0.0,7.150701457592526,0.6931471805599453,0.0,1.0986122886681096,0.0,1.3862943611198906,0.6931471805599453,Gd,1.9459101490553132,Typ,0.0,1.0986122886681096,6.2324480165505225,Y,5.579729825986222,4.59511985013459,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,7.60489448081162,New,Partial,12.220966184120165
1312,7.1808311990445555,4.110873864173311,RL,9.166701914946353,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,2.1972245773362196,1.791759469228055,7.596392304064196,7.596392304064196,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,5.820082930352362,Gd,TA,PConc,6.180016653652572,0.0,6.879355804460439,7.282073658093465,GasA,Ex,Y,SBrkr,7.282073658093465,7.213768308118642,0.0,7.941295570906532,0.0,0.0,1.0986122886681096,0.6931471805599453,1.6094379124341003,0.6931471805599453,Gd,2.302585092994046,Typ,0.6931471805599453,1.0986122886681096,6.621405651764134,Y,6.2166061010848646,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.60489448081162,WD,Normal,12.618185607609803
1313,7.181591944611865,4.110873864173311,RL,9.6006918422743,Pave,IR1,Lvl,AllPub,Corner,Gtl,NoRidge,Norm,Norm,1Fam,2Story,2.302585092994046,1.791759469228055,7.600902459542082,7.600902459542082,Gable,CompShg,VinylSd,VinylSd,BrkFace,5.111987788356544,Gd,TA,PConc,0.0,0.0,7.2399325913204695,7.2399325913204695,GasA,Ex,Y,SBrkr,7.260522598089852,7.071573364211532,0.0,7.8632667240095735,0.0,0.0,1.0986122886681096,0.6931471805599453,1.6094379124341003,0.6931471805599453,Gd,2.3978952727983707,Typ,0.6931471805599453,1.3862943611198906,6.659293919683638,Y,6.505784060128229,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.606387389772652,WD,Normal,12.716405147731708
1314,7.182352111885263,3.044522437723423,RL,9.010791269515602,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,1.6094379124341003,1.9459101490553132,7.578145472419466,7.578145472419466,Hip,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,CBlock,6.597145701886651,0.0,5.37989735354046,6.855408798609928,GasA,Ex,Y,SBrkr,6.855408798609928,0.0,0.0,6.855408798609928,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,TA,1.791759469228055,Typ,0.6931471805599453,0.6931471805599453,5.638354669333745,Y,0.0,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,7.60489448081162,WD,Normal,11.686887175419702
1315,7.183111701743281,4.110873864173311,RL,9.312535884290853,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,1.9459101490553132,1.791759469228055,7.585788821732034,7.585788821732034,Gable,CompShg,HdBoard,HdBoard,None,0.0,TA,TA,CBlock,6.2166061010848646,5.6240175061873385,5.176149732573829,6.859614903654202,GasA,TA,Y,SBrkr,6.996681488176539,6.928537818164665,0.0,7.655864017616056,0.0,0.0,1.0986122886681096,0.6931471805599453,1.6094379124341003,0.6931471805599453,TA,2.302585092994046,Typ,1.0986122886681096,1.0986122886681096,6.3578422665081,Y,5.638354669333745,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605392364814934,WD,Normal,12.239995696974733
1316,7.183870715062453,3.044522437723423,RL,9.232786560806012,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,2.1972245773362196,1.791759469228055,7.605392364814934,7.605392364814934,Gable,CompShg,VinylSd,VinylSd,Stone,5.602118820879701,Gd,TA,PConc,0.0,0.0,7.392031567514591,7.392031567514591,GasA,Ex,Y,SBrkr,7.396948602621014,0.0,0.0,7.396948602621014,0.6931471805599453,0.0,1.0986122886681096,0.0,1.3862943611198906,0.6931471805599453,Ex,2.1972245773362196,Typ,0.6931471805599453,1.3862943611198906,6.7580945044277305,Y,5.153291594497779,3.7612001156935624,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,7.605890001053122,WD,Normal,12.596403811053621
1317,7.1846291527173145,4.795790545596741,FV,8.350193650720067,Pave,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,2.0794415416798357,1.791759469228055,7.604396348796338,7.60489448081162,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,0.0,0.0,7.210079628170788,7.210079628170788,GasA,Ex,Y,SBrkr,7.210079628170788,0.0,0.0,7.210079628170788,0.0,0.0,1.0986122886681096,0.0,1.0986122886681096,0.6931471805599453,Gd,1.791759469228055,Typ,0.6931471805599453,1.0986122886681096,6.1463292576688975,Y,0.0,5.488937726156687,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.60489448081162,New,Partial,12.249615734512616
1318,7.1853870155804165,3.044522437723423,RL,9.601165503344832,Pave,IR2,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,2.1972245773362196,1.791759469228055,7.601901959875166,7.602401335665818,Hip,CompShg,VinylSd,VinylSd,BrkFace,5.187385805840755,Gd,TA,PConc,0.0,0.0,7.469654172932128,7.469654172932128,GasA,Ex,Y,SBrkr,7.488852955733459,0.0,0.0,7.488852955733459,0.0,0.0,1.0986122886681096,0.0,1.3862943611198906,0.6931471805599453,Gd,2.0794415416798357,Typ,0.6931471805599453,1.3862943611198906,6.618738983517219,Y,5.293304824724492,5.017279836814924,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,7.604396348796338,WD,Normal,12.524530013005734
